DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.823072+0.447207*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.25063+-0.482467*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.52793+0.894891*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.162+-0.18732*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.6041+-0.870524*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.7857+-1.12691*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.621692+0.385766*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.82105,0.863, (0.962469+-0.0292837*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.48813+-1.79714*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.15132+-0.320005*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (0.932703+-0.0891515*x)
3, iterativefit, central,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.844532489777
3, iterativefit, central,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.29787051678
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.0,0.0761, 1.0091394186
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.901802+1.41048*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.47114+-1.64471*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.19805+-0.572506*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.811743+0.623111*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.30269+-0.630901*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.952576+0.130378*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.08608+-0.124065*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.500218+0.875875*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.05195+-1.5221*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.415448+0.78836*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.7695,0.82105, (2.09071+-1.38872*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.82105,0.863, (0.142681+0.983889*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.863,0.905, (1.643+-0.754608*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.905,0.9470000000000001, (0.958067+0.00222808*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.9470000000000001,0.9890000000000001, (1.12991+-0.179233*x)
3, iterativefit, central,0,0.0,2.4,30.0,50.0,0.9890000000000001,1.1, 0.952649056911
3, iterativefit, central,0,0.0,2.4,50.0,70.0,-15.0,0.0, 1.18521738052
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.0,0.0761, 1.06251251698
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.0761,0.18635, (1.0432+0.253773*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.18635,0.2547, (1.28589+-1.04856*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.2547,0.3231, (1.00218+0.0653385*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.3231,0.3915, (0.801684+0.685877*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.3915,0.4599, (0.983536+0.221377*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.4599,0.5247, (1.46041+-0.815522*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.5247,0.5859, (0.203166+1.58059*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.5859,0.6471, (2.63482+-2.5697*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.6471,0.7083, (0.701492+0.417982*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.7083,0.7695, (0.868691+0.181926*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.7695,0.82105, (1.31792+-0.401874*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.82105,0.863, (1.66544+-0.825127*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.863,0.905, (0.0326705+1.06684*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.905,0.9470000000000001, (1.29855+-0.331925*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.54038+-0.58729*x)
3, iterativefit, central,0,0.0,2.4,50.0,70.0,0.9890000000000001,1.1, 0.959551811218
3, iterativefit, central,0,0.0,2.4,70.0,100.0,-15.0,0.0, 1.37455689907
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.0,0.0761, 1.11807191372
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.0761,0.18635, (1.17334+-0.726197*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.18635,0.2547, (0.876653+0.865876*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.2547,0.3231, (1.36091+-1.03543*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.3231,0.3915, (0.83482+0.592845*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.3915,0.4599, (1.17331+-0.271748*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.4599,0.5247, (1.22486+-0.383837*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.5247,0.5859, (0.958262+0.124254*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.5859,0.6471, (0.795639+0.401815*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.58149+-0.812608*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (0.986368+0.0276071*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.02722+-1.32502*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.366479+0.697677*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.300072+0.774626*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (2.98379+-2.1908*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.678205+1.67614*x)
3, iterativefit, central,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.979492843151
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.2864574194
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.28895795345
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.45426+-2.17216*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (0.997762+0.27752*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.45821+-1.5303*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (1.01987+-0.173622*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.373921+1.47631*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.4599,0.5247, (1.81403+-1.65505*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.5247,0.5859, (0.690024+0.487148*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.5859,0.6471, (-0.0191226+1.6975*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.6471,0.7083, (2.1878+-1.71298*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.7083,0.7695, (1.62271+-0.91517*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.7695,0.82105, (-0.816589+2.25481*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.82105,0.863, (2.00761+-1.18493*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.863,0.905, (1.35391+-0.427455*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.905,0.9470000000000001, (1.59027+-0.688625*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.327583+0.644729*x)
3, iterativefit, central,0,0.0,2.4,100.0,10000.0,0.9890000000000001,1.1, 0.965219855309
3, iterativefit, central,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.13019299507
3, iterativefit, central,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.683449736213
3, iterativefit, central,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.629051+x*(3.96408+x*(30.7638+x*(-467.526+x*(1990.88+x*(-3640.82+x*2473.61)))))
3, iterativefit, central,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.04387503643
3, iterativefit, central,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.13081479073
3, iterativefit, central,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.666127445797
3, iterativefit, central,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.578143+x*(7.35283+x*(-33.9978+x*(41.4984+x*(60.8898+x*(-157.973+x*63.4609)))))
3, iterativefit, central,2,0.8,1.6,20.0,30.0,0.4599,1.1, 0.879836354229
3, iterativefit, central,2,1.6,2.4,20.0,30.0,-15.0,0.0, 0.916836023331
3, iterativefit, central,2,1.6,2.4,20.0,30.0,0.0,0.0127, 0.729049797835
3, iterativefit, central,2,1.6,2.4,20.0,30.0,0.0127,0.4599, 0.601571+x*(11.1262+x*(-88.7611+x*(239.626+x*(69.6985+x*(-1189.55+x*1273.89)))))
3, iterativefit, central,2,1.6,2.4,20.0,30.0,0.4599,1.1, 0.951685168436
3, iterativefit, central,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.09543335438
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.783740486421
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.72295+x*(4.75485+x*(5.93667+x*(-287.695+x*(1396.46+x*(-2675.35+x*1836.37)))))
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.4599,1.1, 0.985159319907
3, iterativefit, central,2,0.8,1.6,30.0,40.0,-15.0,0.0, 1.03079879284
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.820906732493
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.748623+x*(6.19529+x*(-40.8516+x*(93.83+x*(22.921+x*(-408.264+x*453.341)))))
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.4599,1.1, 0.999748940467
3, iterativefit, central,2,1.6,2.4,30.0,40.0,-15.0,0.0, 0.871795237064
3, iterativefit, central,2,1.6,2.4,30.0,40.0,0.0,0.0127, 0.934163412693
3, iterativefit, central,2,1.6,2.4,30.0,40.0,0.0127,0.4599, 0.900608+x*(2.92425+x*(-23.0533+x*(66.3856+x*(-0.37689+x*(-331.853+x*428.281)))))
3, iterativefit, central,2,1.6,2.4,30.0,40.0,0.4599,1.1, 1.03499908811
3, iterativefit, central,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.16499519348
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.836624598068
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.785385+x*(3.74389+x*(29.9332+x*(-591.412+x*(2971.62+x*(-6137.65+x*4537.44)))))
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.4599,1.1, 0.904895294528
3, iterativefit, central,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.20939671993
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.858200807702
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.78225+x*(6.65327+x*(-55.8885+x*(237.434+x*(-721.521+x*(1431.03+x*-1202.8)))))
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.4599,1.1, 0.900367851945
3, iterativefit, central,2,1.6,2.4,40.0,60.0,-15.0,0.0, 1.15254795551
3, iterativefit, central,2,1.6,2.4,40.0,60.0,0.0,0.0127, 0.90442269558
3, iterativefit, central,2,1.6,2.4,40.0,60.0,0.0127,0.4599, 0.903812+x*(-0.611878+x*(59.4981+x*(-626.612+x*(2705.65+x*(-5346.22+x*3986.88)))))
3, iterativefit, central,2,1.6,2.4,40.0,60.0,0.4599,1.1, 1.02484565742
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.32760941982
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.884598965877
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.813593+x*(6.43247+x*(-73.0223+x*(564.841+x*(-2607.23+x*(5824.84+x*-4800.21)))))
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.055077411
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.18960750103
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.923370244476
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.85293+x*(6.66039+x*(-96.1881+x*(701.46+x*(-2716.18+x*(5170.57+x*-3778.13)))))
3, iterativefit, central,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 0.924521378304
3, iterativefit, central,2,1.6,2.4,60.0,10000.0,-15.0,0.0, 1.22839558125
3, iterativefit, central,2,1.6,2.4,60.0,10000.0,0.0,0.0127, 0.902334972097
3, iterativefit, central,2,1.6,2.4,60.0,10000.0,0.0127,0.4599, 0.860957+x*(3.592+x*(-27.3261+x*(81.8887+x*(-16.1122+x*(-354.848+x*456.086)))))
3, iterativefit, central,2,1.6,2.4,60.0,10000.0,0.4599,1.1, 0.99280418909
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,-15.0,0.0, 1.63367080688
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.0,0.0761, 0.898990690708
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.0761,0.18635, (0.641972+3.37738*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.18635,0.2547, (1.1387+0.711811*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.2547,0.3231, (2.60199+-5.03332*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.3231,0.3915, (0.793387+0.564322*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.835729+0.456169*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.29859+-0.550261*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.585382+0.809001*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.17757+-0.20174*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.64105+-0.917977*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.80808+-1.15379*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.631325+0.375453*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.82105,0.863, (0.971224+-0.0385278*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.50211+-1.81244*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.16157+-0.331178*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (0.940325+-0.0975529*x)
3, iterativefit, up_hf,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.843845486641
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.29602837563
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.0,0.0761, 0.985817193985
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.860575+1.64576*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.46152+-1.57904*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.1925+-0.522841*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.826022+0.611422*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.31435+-0.635894*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.963421+0.127153*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.13216+-0.194434*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.51693+0.855623*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.06266+-1.53308*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.431593+0.76971*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.7695,0.82105, (2.10202+-1.40108*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.82105,0.863, (0.149025+0.97757*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.863,0.905, (1.65086+-0.762681*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.905,0.9470000000000001, (0.958521+0.00233735*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.9470000000000001,0.9890000000000001, (1.13716+-0.186301*x)
3, iterativefit, up_hf,0,0.0,2.4,30.0,50.0,0.9890000000000001,1.1, 0.952909350395
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,-15.0,0.0, 1.18366014957
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.0,0.0761, 1.04768717289
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.0761,0.18635, (1.01716+0.401208*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.18635,0.2547, (1.27186+-0.965583*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.2547,0.3231, (1.01377+0.0477255*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.3231,0.3915, (0.808946+0.681649*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.3915,0.4599, (0.993566+0.210078*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.4599,0.5247, (1.46936+-0.824483*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.5247,0.5859, (0.224173+1.54866*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.5859,0.6471, (2.63579+-2.56743*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.6471,0.7083, (0.714401+0.401801*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.7083,0.7695, (0.859041+0.197593*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.7695,0.82105, (1.34323+-0.431636*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.82105,0.863, (1.67017+-0.829832*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.863,0.905, (0.039447+1.05977*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.905,0.9470000000000001, (1.29988+-0.332981*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.54265+-0.589328*x)
3, iterativefit, up_hf,0,0.0,2.4,50.0,70.0,0.9890000000000001,1.1, 0.959799826145
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,-15.0,0.0, 1.37396275997
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.0,0.0761, 1.10722327232
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.0761,0.18635, (1.15382+-0.612269*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.18635,0.2547, (0.873079+0.894239*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.2547,0.3231, (1.36132+-1.02268*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.3231,0.3915, (0.844118+0.578062*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.3915,0.4599, (1.18032+-0.280693*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.4599,0.5247, (1.23108+-0.391058*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.5247,0.5859, (0.966478+0.113229*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.5859,0.6471, (0.804838+0.389113*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.56384+-0.783819*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (1.01144+-0.00391521*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.03456+-1.33351*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.368463+0.695718*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.300997+0.773894*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (2.98451+-2.19132*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.677267+1.6754*x)
3, iterativefit, up_hf,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.979701936245
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.28522932529
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.27309548855
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.42621+-2.01204*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (0.986092+0.349753*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.4748+-1.569*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (0.997837+-0.0927968*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.408941+1.41141*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.4599,0.5247, (1.78999+-1.59153*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.5247,0.5859, (0.756359+0.378421*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.5859,0.6471, (-0.00484037+1.67762*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.6471,0.7083, (2.19245+-1.71797*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.7083,0.7695, (1.63041+-0.924471*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.7695,0.82105, (-0.81297+2.25081*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.82105,0.863, (2.00576+-1.18227*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.863,0.905, (1.359+-0.432832*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.905,0.9470000000000001, (1.59517+-0.693797*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.329077+0.643153*x)
3, iterativefit, up_hf,0,0.0,2.4,100.0,10000.0,0.9890000000000001,1.1, 0.965155303478
3, iterativefit, up_hf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.13816785812
3, iterativefit, up_hf,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.687935675731
3, iterativefit, up_hf,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.634159+x*(3.89926+x*(32.1611+x*(-479.919+x*(2032.55+x*(-3708.49+x*2516.13)))))
3, iterativefit, up_hf,2,0.0,0.8,20.0,30.0,0.4599,1.1, 0.983466107031
3, iterativefit, up_hf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.13893449306
3, iterativefit, up_hf,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.671644131898
3, iterativefit, up_hf,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.584198+x*(7.30449+x*(-33.4876+x*(38.4032+x*(62.8555+x*(-143.642+x*40.102)))))
3, iterativefit, up_hf,2,0.8,1.6,20.0,30.0,0.4599,1.1, 0.83227432572
3, iterativefit, up_hf,2,1.6,2.4,20.0,30.0,-15.0,0.0, 0.921848595142
3, iterativefit, up_hf,2,1.6,2.4,20.0,30.0,0.0,0.0127, 0.734672761358
3, iterativefit, up_hf,2,1.6,2.4,20.0,30.0,0.0127,0.4599, 0.60712+x*(11.1363+x*(-89.1038+x*(240.236+x*(70.7571+x*(-1193.86+x*1275.59)))))
3, iterativefit, up_hf,2,1.6,2.4,20.0,30.0,0.4599,1.1, 0.923402422554
3, iterativefit, up_hf,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.09928977489
3, iterativefit, up_hf,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.790782955543
3, iterativefit, up_hf,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.729181+x*(4.84555+x*(3.58786+x*(-267.483+x*(1297.73+x*(-2457.12+x*1658.75)))))
3, iterativefit, up_hf,2,0.0,0.8,30.0,40.0,0.4599,1.1, 0.894759503019
3, iterativefit, up_hf,2,0.8,1.6,30.0,40.0,-15.0,0.0, 1.0344697237
3, iterativefit, up_hf,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.829361311264
3, iterativefit, up_hf,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.756463+x*(6.26397+x*(-42.5465+x*(101.241+x*(17.6957+x*(-449.926+x*518.95)))))
3, iterativefit, up_hf,2,0.8,1.6,30.0,40.0,0.4599,1.1, 0.931447637856
3, iterativefit, up_hf,2,1.6,2.4,30.0,40.0,-15.0,0.0, 0.87370544672
3, iterativefit, up_hf,2,1.6,2.4,30.0,40.0,0.0,0.0127, 0.945179743331
3, iterativefit, up_hf,2,1.6,2.4,30.0,40.0,0.0127,0.4599, 0.912573+x*(2.85071+x*(-23.1591+x*(67.7166+x*(-2.75254+x*(-340.07+x*444.523)))))
3, iterativefit, up_hf,2,1.6,2.4,30.0,40.0,0.4599,1.1, 0.998576021955
3, iterativefit, up_hf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.16756141186
3, iterativefit, up_hf,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.845946742223
3, iterativefit, up_hf,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.794688+x*(3.76366+x*(28.3217+x*(-576.357+x*(2884.97+x*(-5929.67+x*4361.37)))))
3, iterativefit, up_hf,2,0.0,0.8,40.0,60.0,0.4599,1.1, 0.783586365842
3, iterativefit, up_hf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.21417093277
3, iterativefit, up_hf,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.867495660456
